timestamp,LinearAccelerometerSensor,AccX,AccY,AccZ
1747397731195,0.1451549368634762,7.023694152832031,-6.69692367553711,-3.376827850341797
1747397731261,0.5245061964585314,8.708291015625,-5.752986602783204,-2.948418731689453
1747397731328,0.1248299481476189,7.950267333984375,-6.343807983398438,-2.907254333496094
1747397731395,0.5190387138118268,7.12518310546875,-4.46716049194336,-2.4099884033203125
1747397731461,0.3825491774071836,8.083939361572266,-3.609144744873047,-2.861748962402344
1747397731528,0.0761831663871289,8.090525665283204,-3.711980895996094,-2.865491180419922
1747397731595,0.375086478298545,8.730444946289063,-2.5243505859375,-3.32668212890625
1747397731661,0.1068884726857597,8.608897705078125,-3.2147149658203125,-3.0157786560058595
1747397731728,0.1090163805100503,8.775351562500001,-3.308569793701172,-2.713407440185547
1747397731795,0.3025727422454779,8.557404785156251,-3.517235870361328,-1.6307089233398435
1747397731861,0.3088216754280961,8.640931091308595,-3.359913024902344,-0.69216064453125
1747397731928,0.5103953445456267,9.864786071777344,-3.1114297485351563,0.6036946105957032
1747397731995,0.3865488886876326,10.364746398925782,-2.078727264404297,-0.5222639465332032
1747397732061,0.2718868517732878,9.631271667480467,-1.9770886230468752,-1.2118798828125
1747397732128,0.2499375917594269,10.402617645263671,-1.3138179016113285,-0.85981201171875
1747397732195,0.1895961687665849,10.443332977294922,-1.1039543151855469,-0.2805166625976563
1747397732261,0.4138399040834825,10.296039276123048,-1.3031900024414065,1.2157717895507814
1747397732328,0.642465262872555,8.097710723876954,-1.2022998046875,2.0944445800781253
1747397732395,0.3226472247998799,7.465425567626953,-0.7506889343261719,1.5877482604980468
1747397732461,0.6097060523513522,9.549691314697268,0.6456074523925781,0.9538165283203124
1747397732528,0.4327517101576942,10.448871459960936,0.8327183532714845,0.5653742980957032
1747397732595,0.3766488723950021,8.810977478027343,0.4348457336425781,1.024768981933594
1747397732661,0.3295178702011581,10.32448013305664,0.7613168334960938,1.542392578125
1747397732728,0.2298685195649408,10.82204544067383,0.7125183105468751,1.867965545654297
1747397732795,0.4389150688280347,9.06469985961914,0.8184979248046875,2.532733154296875
1747397732861,0.111806129324832,9.235494689941406,1.1392808532714844,2.202220458984375
1747397732928,0.1410693918370635,9.241931304931642,1.550775146484375,2.4613316345214846
1747397732995,0.2038157939374788,9.39760757446289,1.489552459716797,3.2055839538574222
1747397733061,0.2138653205796939,8.891959075927735,1.8107844543457032,3.636986846923828
1747397733128,0.1652507553248896,8.657396850585938,2.2864952087402344,3.479514312744141
1747397733195,0.2189153889792026,8.231532440185548,2.855611724853516,3.471431121826172
1747397733261,0.2477634290570885,8.088130645751953,3.435206451416016,2.894231414794922
1747397733328,0.1608665488847016,8.358917541503907,3.133433990478516,3.639232177734375
1747397733395,0.1381907477742783,7.890691223144532,3.327729949951172,3.8110748291015626
1747397733461,0.2409286596595826,7.743247833251954,2.841840362548828,4.547842712402344
1747397733528,0.0575936746740973,7.996521148681641,2.888243865966797,4.456083526611328
1747397733595,0.3182821396292829,9.035660247802737,3.5113980102539064,4.695286102294922
1747397733661,0.1472338167579775,8.395291900634765,3.0600865173339846,4.976551208496094
1747397733728,0.3150967028583321,7.620054016113282,3.485352172851562,4.044888610839844
1747397733795,0.1420032275880704,7.313641204833985,3.2814761352539064,4.443958740234375
1747397733861,0.1641093021691634,7.08731185913086,3.596720581054688,4.867577819824219
1747397733928,0.2718373591920098,8.078999633789063,4.082460479736328,4.510270843505859
1747397733995,0.29168669795154,7.755222930908204,3.298989715576172,5.538033599853516
1747397734061,0.2064771182407552,7.505841522216797,2.974763946533203,5.905669097900391
1747397734127,0.237784772437047,6.917415161132813,2.614014129638672,5.262606353759766
1747397734195,0.1777330745185789,6.9870204162597656,3.3627571105957035,5.704337768554688
1747397734261,0.3220448104924012,7.70762191772461,2.2656884765625,6.163133697509766
1747397734328,0.1741543957319806,8.000263366699219,2.580483856201172,5.517675933837891
1747397734395,0.2200923265026434,7.214996337890625,2.1043240356445314,5.991740112304687
1747397734461,0.2787333053778847,6.957531738281251,1.3331277465820313,6.43347152709961
1747397734528,0.2741289725010291,7.218289489746094,2.0924986267089847,5.358556823730469
1747397734595,0.2245812389954474,7.922425231933594,1.484463043212891,6.217620391845704
1747397734661,0.1635546880138467,8.186027069091796,1.5534695434570314,6.226901092529297
1747397734728,0.1929053477526745,7.944429473876953,0.8099656677246094,6.045328674316407
1747397734795,0.1851387795296366,7.554490356445313,0.4793032836914063,5.6097344970703125
1747397734861,0.0575833440673319,7.432943115234376,0.7309300231933594,5.766907653808594
1747397734928,0.1506031506053309,7.956853637695313,0.9271719360351564,6.076763305664063
1747397734994,0.1963397652874254,7.48443603515625,0.1772314453125,6.041586456298829
1747397735061,0.0854115318998956,7.69085678100586,0.643062744140625,5.895639953613282
1747397735128,0.2612228021778714,8.585097198486329,0.8638536071777344,5.538782043457031
1747397735195,0.0835937134077157,8.09801010131836,0.7472460937500001,5.425916748046875
1747397735261,0.1712414666385234,7.623347167968751,0.3619473266601563,5.3299662780761725
1747397735327,0.0794511103728348,8.023165740966798,0.4306544494628906,5.539680175781251
1747397735395,0.0819088646478418,7.929460601806641,0.4056564331054688,5.821394348144532
1747397735461,0.0658100729230222,8.02376449584961,0.6497987365722656,5.663023681640626
1747397735528,0.0924467798702829,8.216563568115236,0.87897216796875,5.76960205078125
1747397735595,0.1364552937425439,7.794441375732422,0.6780899047851563,6.12930404663086
1747397735661,0.1269881537787614,7.419321441650391,0.5110372924804688,6.032305755615234
1747397735728,0.1083850200430786,7.277715911865235,0.8345146179199219,6.247857513427735
1747397735795,0.0266400579710655,7.361990661621094,0.8580157470703126,6.24426498413086
1747397735861,0.0776654794326497,7.483088836669922,1.1189231872558594,6.237978057861328
1747397735928,0.0356304685205734,7.389832763671875,1.1623329162597658,6.294859771728516
1747397735994,0.0474699146097694,7.273824005126953,1.0553054809570312,6.392606506347657
1747397736061,0.1942446715392722,7.720046081542969,1.576970672607422,5.939349060058594
1747397736127,0.0151265534424907,7.583230590820313,1.4064752197265626,6.068380737304688
1747397736195,0.0908444839532364,7.24493408203125,1.3259426879882814,6.004014587402344
1747397736261,0.056101554013237,7.500303039550782,1.465452575683594,6.109844512939453
1747397736328,0.046521906248606,7.575297088623047,1.2981005859375,6.129453735351563
1747397736395,0.0450618304649101,7.55149658203125,1.3172607421875,5.939349060058594
1747397736461,0.0334481123890184,7.633076934814453,1.3873150634765623,6.065686340332031
1747397736528,0.0220146204552722,7.68561767578125,1.3692027282714845,6.0941271972656255
1747397736595,0.0555877460352942,7.461383972167969,1.3177098083496095,6.015989685058594
1747397736661,0.0191541377991064,7.495812377929687,1.354084167480469,6.107000427246094
1747397736727,0.0170908211543936,7.464527435302735,1.3033396911621091,6.123017120361329
1747397736794,0.0362674404059497,7.569608917236328,1.4230906677246091,6.1099942016601565
1747397736861,0.0297498418407958,7.578889617919922,1.4042298889160156,5.996979217529297
1747397736928,0.0084468329182342,7.5540412902832035,1.3813275146484376,6.004613342285157
1747397736995,0.0231989036828225,7.577692108154297,1.4555731201171875,6.068680114746094
1747397737061,0.0538253981809082,7.673941955566407,1.3223501586914064,6.113586730957032
1747397737127,0.0505633173401496,7.451803894042969,1.2570858764648438,6.091582489013672
1747397737195,0.0975544597303469,7.193890228271485,1.081501007080078,6.244863739013672
1747397737261,0.2120574206264929,7.931556243896485,1.6429833984375002,6.340365142822266
1747397737328,0.0646849264970924,7.538623352050782,1.402433624267578,6.2562400817871096
1747397737394,0.0913154122270099,7.276817779541016,1.4612612915039065,6.093229064941407
1747397737461,0.0965321433918517,7.612719268798829,1.4802717590332033,6.424789581298828
1747397737528,0.4757818598165967,8.74900634765625,2.016456756591797,7.7263330078125
1747397737595,0.3823431954532942,7.665110321044922,1.8408718872070315,6.070326690673828
1747397737661,0.6740644066231619,5.238506469726563,2.183060302734375,5.8677978515625
1747397737728,0.4294324492559599,7.328610076904297,2.9428802490234376,6.427633666992188
1747397737795,0.3115021578485341,6.852749633789063,3.5260675048828127,5.36768783569336
1747397737861,0.250378033572127,7.205116882324219,2.983894958496094,6.489455108642578
1747397737928,0.4561888920662799,6.507417755126953,1.6208294677734376,7.19029769897461
1747397737995,0.6628852062309356,6.113437042236328,4.459376678466797,7.733218688964844
1747397738061,0.8031968032992918,3.9353164672851566,3.1805859375,9.667496337890626
1747397738127,0.6787766725613602,5.472320251464844,4.558021545410156,11.367960205078123
1747397738194,0.9619328635390404,2.12917236328125,3.140918426513672,8.826994171142578
1747397738261,1.2268044114347427,0.0465531921386718,1.9687060546875,5.60718978881836
1747397738328,0.4176719817660616,0.0534388732910156,1.4742842102050782,5.288801879882813
1747397738394,0.2854760156546576,-0.1713935852050781,1.5323634338378906,4.543202362060547
1747397738461,1.5362322117744909,5.674849090576172,1.9059864807128908,6.960226135253906
1747397738528,0.2577517781409031,4.956492919921876,1.4516812133789063,7.062313842773438
1747397738594,1.0771586424414918,2.830613708496094,1.5233821105957033,10.746153259277344
1747397738661,0.9358349470063526,0.6209088134765626,0.4264631652832031,12.136312408447266
1747397738728,0.4196027904554063,0.9369017028808594,0.3396437072753906,13.228441314697266
1747397738794,0.3600034952642765,1.5453863525390623,-0.8092172241210938,13.265713806152345
1747397738861,0.8818091000348902,0.422720947265625,0.9568103027343752,10.080936584472656
1747397738929,0.6602660074397086,-1.4867083740234377,2.092947692871094,11.107801208496094
1747397738994,1.0438711347412992,1.4941928100585935,3.531156921386719,8.180937652587891
1747397739061,0.6062757639148043,-0.6108796691894531,1.4916481018066408,9.959688720703124
1747397739128,0.335571978820656,-0.6527925109863282,0.9286688232421876,8.77774658203125
1747397739194,0.3318914704228921,-0.3555107116699219,0.5864804077148438,7.857160949707032
1747397739261,0.852986085998434,-1.407822418212891,1.8940113830566407,11.196416931152344
1747397739328,0.684066638715973,0.1694476318359375,-0.18920654296875,8.89704849243164
1747397739394,0.4471779085632291,-1.476379852294922,-0.7147636413574219,8.520431671142578
1747397739461,0.4852355400492001,-0.8021818542480469,-1.219214630126953,10.471025390625
1747397739528,0.6444642826095544,-1.530267791748047,-1.0677296447753908,7.534432067871094
1747397739594,0.4355311898700979,-0.5489085388183594,-0.5414241027832032,9.605225830078126
1747397739660,0.1453217683929087,-0.8617579650878907,-0.3921844482421875,9.742191009521484
1747397739728,1.7245254301689337,-0.6352789306640625,0.6866221618652344,2.818638610839844
1747397739794,0.7778236661454004,-1.733994140625,0.6794371032714844,7.434140625
1747397739861,0.3209723481573223,-2.7090664672851563,0.3287164306640625,6.508465576171876
1747397739928,0.8147598539749574,-1.37713623046875,0.3451821899414062,9.651629333496096
1747397739994,0.0570216924424977,-1.4566209411621094,0.2923420715332031,8.749305725097656
1747397740061,0.2034370059353592,-1.1611354064941406,0.2769241333007812,9.520352325439454
1747397740128,0.1948253139962364,-0.942589874267578,0.2112107849121093,10.049651641845704
1747397740195,0.0291922555102999,-0.9705816650390624,0.2118095397949219,9.976154479980467
1747397740261,0.0122102615044106,-0.963995361328125,0.1974394226074219,9.99097366333008
1747397740328,0.0654510490986322,-1.0529104614257814,0.2348616027832031,9.735005950927734
1747397740394,0.0222202440170423,-1.071621551513672,0.2392025756835937,9.717941436767578
1747397740461,0.0034779396724231,-1.047821044921875,0.2348616027832031,9.73725128173828
1747397740528,0.0207503903783823,-1.036893768310547,0.2390528869628906,9.818981323242188
1747397740594,0.0057938012067799,-1.0346484375,0.2171983337402344,9.790390777587891
1747397740661,0.0080465573400762,-1.04183349609375,0.2276765441894531,9.76120147705078
1747397740728,0.0032284372270033,-1.0439291381835938,0.23231689453125,9.779912567138672
1747397740794,0.0009545245993478,-1.0436297607421876,0.22752685546875,9.79607894897461
1747397740860,0.0013130593757942,-1.045276336669922,0.2257305908203125,9.774374084472656
1747397740928,0.0010574988983024,-1.0419831848144532,0.2279759216308594,9.778116302490234
1747397740994,0.0012997197398468,-1.034798126220703,0.228724365234375,9.78560073852539
1747397741061,0.0043044139090857,-1.0527607727050785,0.2365081787109375,9.790540466308594
1747397741127,0.0050700518919637,-1.0467732238769532,0.2330653381347656,9.76733871459961
1747397741194,0.0027932579964661,-1.0554551696777343,0.2320175170898437,9.782307586669925
1747397741260,0.0015737741955746,-1.0518626403808595,0.226329345703125,9.77886474609375
1747397741328,0.0041420390204672,-1.0398875427246097,0.2380050659179687,9.782906341552737
1747397741394,0.0006915763608256,-1.0410850524902344,0.2233355712890625,9.78320571899414
1747397741461,0.0039739012495938,-1.0449769592285156,0.2212399291992187,9.780511322021486
1747397741528,0.0018053902983705,-1.0460247802734377,0.2320175170898437,9.780511322021486
1747397741594,0.0019679807954596,-1.038390655517578,0.2284249877929687,9.783355407714843
1747397741661,0.0024265369666744,-1.0403366088867188,0.2269281005859375,9.773176574707032
1747397741728,0.0033172310132154,-1.0532098388671876,0.2300715637207031,9.777068481445314
1747397741794,0.0028364205892314,-1.0400372314453126,0.2393522644042968,9.779463500976563
1747397741860,0.0017571561326517,-1.0455757141113282,0.2297721862792968,9.784253540039064
1747397741927,0.0036058462366101,-1.050216064453125,0.2281256103515625,9.76973373413086
1747397741994,0.0024478739048898,-1.0446775817871097,0.2341131591796875,9.765991516113282
1747397742061,0.0022315872148373,-1.0505154418945313,0.2360591125488281,9.77452377319336
1747397742127,0.0051833858037568,-1.034798126220703,0.2326162719726562,9.787397003173828
1747397742193,0.0058632530847883,-1.047072601318359,0.2347119140625,9.805509338378906
1747397742260,0.0055281250080769,-1.0472222900390626,0.2305206298828125,9.77841567993164
1747397742327,0.0038112927352721,-1.03225341796875,0.2363584899902344,9.782606964111327
1747397742394,0.0022429277699862,-1.0436297607421876,0.2312690734863281,9.785151672363282
1747397742461,0.0018920905475645,-1.0445278930664064,0.231119384765625,9.777667236328126
1747397742527,0.0057841818153446,-1.038240966796875,0.2089654541015625,9.77841567993164
1747397742594,0.0054672937355328,-1.0419831848144532,0.2354603576660156,9.784702606201172
1747397742661,0.0033716635920087,-1.0515632629394531,0.2269281005859375,9.774972839355469
1747397742728,0.0042642421781615,-1.050216064453125,0.2396516418457031,9.789193267822268
1747397742794,0.0048068841396511,-1.04183349609375,0.2242337036132812,9.773925018310548
1747397742861,0.003504388162766,-1.042881317138672,0.2389031982421875,9.784852294921876
1747397742928,0.0039202123426054,-1.0467732238769532,0.2363584899902344,9.767638092041016
1747397742994,0.0013974299837618,-1.040935363769531,0.2342628479003906,9.76973373413086
1747397743061,0.0047204276758713,-1.0559042358398438,0.233514404296875,9.783056030273436
1747397743127,0.0048721982359394,-1.039288787841797,0.2236349487304687,9.78994171142578
1747397743194,0.0059543064676869,-1.05380859375,0.2344125366210937,9.768087158203125
1747397743261,0.0030184743798929,-1.0394384765625,0.2306703186035156,9.788145446777344
1747397743328,0.0027652624217287,-1.0461744689941406,0.2207908630371093,9.769434356689452
1747397743394,0.005340357294951,-1.0455757141113282,0.2386038208007812,9.784702606201172
1747397743461,0.0019816452624503,-1.0439291381835938,0.2333647155761719,9.782906341552737
1747397743527,0.0026272281337067,-1.0505154418945313,0.2251318359375,9.781559143066406
1747397743594,0.0047681407574666,-1.0490185546875002,0.2296224975585937,9.763895874023438
1747397743661,0.0023104071069926,-1.0532098388671876,0.2296224975585937,9.776320037841796
1747397743727,0.0047465951728344,-1.0340496826171877,0.2297721862792968,9.779014434814451
1747397743794,0.0041686348035697,-1.0454260253906251,0.2427951049804687,9.784253540039064
1747397743861,0.00374776184739,-1.0475216674804688,0.2327659606933594,9.76973373413086
1747397743929,0.001945752741941,-1.05141357421875,0.2368075561523437,9.778565368652345
1747397743994,0.0026045870892063,-1.0536589050292968,0.2281256103515625,9.782756652832033
1747397744061,0.003136730978303,-1.040935363769531,0.2315684509277344,9.777517547607422
1747397744127,0.0036367894054344,-1.0503657531738282,0.2399510192871093,9.788145446777344
1747397744194,0.0017862615410662,-1.0488688659667968,0.2308200073242187,9.787397003173828
1747397744261,0.0054236966259721,-1.0436297607421876,0.2308200073242187,9.765991516113282
1747397744327,0.0042044108327588,-1.0571017456054688,0.2282752990722656,9.782457275390623
1747397744394,0.0010586761655516,-1.0533595275878906,0.2294728088378906,9.783804473876954
1747397744461,0.0027396659082929,-1.0496173095703123,0.2366578674316406,9.78994171142578
1747397744528,0.0025061875771489,-1.0437794494628907,0.2303709411621093,9.782307586669925
1747397744594,0.0037869075842808,-1.057401123046875,0.2231858825683594,9.779463500976563
1747397744661,0.0023924650849646,-1.0488688659667968,0.2294728088378906,9.787097625732422
1747397744728,0.0023768337569041,-1.0493179321289063,0.2302212524414062,9.776170349121092
1747397744794,0.0025608246490566,-1.0482701110839845,0.2261796569824218,9.768985290527343
1747397744861,0.0033062684360542,-1.0398875427246097,0.223934326171875,9.780810699462892
1747397744928,0.0013234633181265,-1.044228515625,0.2198927307128906,9.778265991210938
1747397744994,0.0039402866480408,-1.0443782043457033,0.2368075561523437,9.777218170166016
1747397745061,0.0034243724361258,-1.0458750915527344,0.2194436645507812,9.77542190551758
1747397745127,0.0018975476242705,-1.0469229125976562,0.2234852600097656,9.783355407714843
1747397745194,0.0023579375376587,-1.0557545471191407,0.2213896179199219,9.782307586669925
1747397745261,0.0013216449935758,-1.0518626403808595,0.2264790344238281,9.780062255859375
1747397745328,0.0043444095719052,-1.044228515625,0.228724365234375,9.765542449951171
1747397745394,0.0025902444659694,-1.0497669982910156,0.2260299682617187,9.77886474609375
1747397745461,0.0020383450344362,-1.046473846435547,0.2266287231445312,9.768685913085935
1747397745528,0.0033068488610885,-1.054706726074219,0.2302212524414062,9.777816925048828
1747397745594,0.002195229273959,-1.044228515625,0.2278262329101562,9.779463500976563
1747397745661,0.0013490640628035,-1.04662353515625,0.2306703186035156,9.774374084472656
1747397745728,0.0020607550923852,-1.041534118652344,0.2170486450195312,9.769284667968751
1747397745794,0.0028872255113407,-1.0406359863281252,0.2266287231445312,9.782008209228517
1747397745861,0.002299852020234,-1.0493179321289063,0.2276765441894531,9.774972839355469
1747397745927,0.0032553047523123,-1.0379415893554689,0.228724365234375,9.767039337158204
1747397745994,0.0034098122584539,-1.0491682434082032,0.2278262329101562,9.779613189697264
1747397746061,0.0026992156216107,-1.0556048583984377,0.2344125366210937,9.776619415283204
1747397746128,0.0050611964563592,-1.038390655517578,0.2320175170898437,9.790241088867187
1747397746194,0.0056607010341121,-1.051114196777344,0.2291734313964843,9.766290893554688
1747397746261,0.00179153505813,-1.04183349609375,0.2312690734863281,9.771380310058596
1747397746328,0.0028966124819075,-1.0404862976074218,0.2420466613769531,9.770332489013672
1747397746394,0.0021514427152443,-1.0406359863281252,0.2398013305664062,9.779164123535155
1747397746461,0.0030359070263049,-1.0496173095703123,0.2356100463867187,9.76973373413086
1747397746528,0.0033855683245387,-1.047821044921875,0.2231858825683594,9.773176574707032
1747397746594,0.0030435272297368,-1.0487191772460938,0.2344125366210937,9.782008209228517
1747397746661,0.0034783922121558,-1.0388397216796876,0.2228865051269531,9.776619415283204
1747397746728,0.0020413398699958,-1.038091278076172,0.23231689453125,9.780062255859375
1747397746794,0.0015892566220054,-1.0353968811035157,0.2254312133789062,9.780810699462892
1747397746861,0.0045850365768658,-1.0427316284179688,0.2350112915039062,9.795480194091798
1747397746928,0.0057895918242865,-1.0472222900390626,0.2344125366210937,9.769434356689452
1747397746994,0.0017351057830883,-1.0499166870117187,0.2338137817382812,9.780511322021486
1747397747061,0.0015318459326501,-1.0481204223632814,0.2380050659179687,9.774673461914062
1747397747127,0.0056223750224606,-1.0413844299316406,0.2192939758300781,9.787846069335938
1747397747194,0.0019102438380283,-1.0427316284179688,0.2242337036132812,9.777218170166016
1747397747261,0.0043075675563292,-1.0593470764160158,0.2240840148925781,9.774224395751954
1747397747328,0.0038649592171328,-1.0496173095703123,0.2356100463867187,9.78410385131836
1747397747394,0.0039942345938248,-1.0627899169921875,0.2266287231445312,9.777667236328126
1747397747461,0.0027871660024009,-1.050066375732422,0.2293231201171875,9.770033111572266
1747397747527,0.0044531547331496,-1.035845947265625,0.2338137817382812,9.77542190551758
1747397747594,0.0023906305105443,-1.0467732238769532,0.2261796569824218,9.7764697265625
1747397747661,0.0022748249407618,-1.0518626403808595,0.233514404296875,9.777966613769532
1747397747727,0.0015886234504787,-1.0517129516601562,0.2272274780273437,9.781259765625
1747397747794,0.0058181736046646,-1.0422825622558594,0.2302212524414062,9.759405212402344
1747397747861,0.0014239246154286,-1.0488688659667968,0.2344125366210937,9.761800231933597
1747397747927,0.0052062334824019,-1.0407856750488282,0.2317181396484375,9.782008209228517
1747397747994,0.0032835798510376,-1.0359956359863285,0.2387535095214843,9.76778778076172
1747397748061,0.0065326986539176,-1.0448272705078123,0.2216889953613281,9.78994171142578
1747397748127,0.0011306836398604,-1.0454260253906251,0.2269281005859375,9.781409454345704
1747397748193,0.0037838850851009,-1.0568023681640626,0.2344125366210937,9.77976287841797
1747397748261,0.0018315414186988,-1.050216064453125,0.2363584899902344,9.78365478515625
1747397748327,0.0027172981248389,-1.0503657531738282,0.2284249877929687,9.77407470703125
1747397748394,0.0028734029205084,-1.039288787841797,0.2306703186035156,9.773925018310548
1747397748461,0.0039857848588214,-1.0328521728515625,0.2329156494140625,9.787247314453126
1747397748527,0.0025198538678763,-1.0419831848144532,0.2276765441894531,9.778265991210938
1747397748594,0.0025700468259653,-1.0401869201660157,0.228724365234375,9.769434356689452
1747397748661,0.0024479093939786,-1.0469229125976562,0.2318678283691406,9.77841567993164
1747397748727,0.0018620285471463,-1.0506651306152344,0.235909423828125,9.775122528076173
1747397748794,0.0045651927116219,-1.0385403442382812,0.2257305908203125,9.787247314453126
1747397748861,0.0043608118134717,-1.0557545471191407,0.2221380615234375,9.776619415283204
1747397748927,0.0032163959572141,-1.0491682434082032,0.2360591125488281,9.77976287841797
1747397748994,0.0032264681898103,-1.050066375732422,0.2206411743164062,9.783355407714843
1747397749061,0.0032758283291103,-1.0403366088867188,0.2293231201171875,9.77557159423828
1747397749127,0.0017634847531029,-1.0457254028320313,0.2243833923339843,9.782606964111327
1747397749194,0.0032263621092402,-1.0373428344726563,0.2302212524414062,9.772128753662107
1747397749261,0.0018925908732602,-1.039288787841797,0.2218386840820312,9.77691879272461
1747397749327,0.0049642464106405,-1.039588165283203,0.2417472839355469,9.784403228759766
1747397749394,0.0020813566853472,-1.042881317138672,0.229921875,9.78455291748047
1747397749461,0.0019084672696203,-1.0488688659667968,0.2342628479003906,9.78170883178711
1747397749527,0.0033934406216944,-1.0487191772460938,0.2201921081542968,9.783355407714843
1747397749594,0.0043309522778945,-1.0385403442382812,0.2290237426757812,9.769883422851564
1747397749661,0.0028117981049835,-1.0472222900390626,0.2369572448730469,9.772128753662107
1747397749727,0.0040354552980698,-1.0545570373535156,0.22273681640625,9.778715057373049
1747397749794,0.0060866939959573,-1.0325527954101563,0.2398013305664062,9.77542190551758
1747397749861,0.0055743057452374,-1.0400372314453126,0.2353106689453125,9.774972839355469
1747397749927,0.0030588337956969,-1.0506651306152344,0.2296224975585937,9.78021194458008
1747397749993,0.0033316622818197,-1.0422825622558594,0.2218386840820312,9.7764697265625
1747397750061,0.0028149201520519,-1.0520123291015626,0.2201921081542968,9.782008209228517
1747397750127,0.001861488895711,-1.0443782043457033,0.2222877502441406,9.777517547607422
1747397750194,0.0009553264064166,-1.048569488525391,0.2219883728027344,9.780960388183594
1747397750261,0.0004706727957831,-1.0493179321289063,0.2230361938476562,9.780062255859375
1747397750327,0.0034601951141072,-1.0544073486328125,0.2336640930175781,9.786648559570311
1747397750394,0.0006727145424473,-1.0509645080566408,0.2326162719726562,9.785301361083985
1747397750461,0.0022478994392241,-1.0455757141113282,0.2291734313964843,9.779164123535155
1747397750527,0.0032453638219501,-1.0394384765625,0.2246827697753906,9.78979202270508
1747397750594,0.0022607625953922,-1.0503657531738282,0.2254312133789062,9.787696380615236
1747397750661,0.0052039172854599,-1.0499166870117187,0.2186952209472656,9.768087158203125
1747397750727,0.0032960152228725,-1.0539582824707032,0.2285746765136719,9.782307586669925
1747397750794,0.0057998080528738,-1.0298583984375,0.2264790344238281,9.776769104003908
1747397750861,0.0027466566400213,-1.0443782043457033,0.2200424194335937,9.779014434814451
1747397750927,0.0062138721814032,-1.055006103515625,0.2423460388183594,9.773625640869142
1747397750994,0.0036510403109426,-1.0642868041992188,0.2300715637207031,9.777517547607422
1747397751061,0.006686492773268,-1.038091278076172,0.2206411743164062,9.769284667968751
1747397751127,0.0037121997842748,-1.04662353515625,0.2372566223144531,9.775870971679687
1747397751194,0.0008031581310075,-1.044228515625,0.2339634704589843,9.771979064941409
1747397751261,0.0026963038833475,-1.052611083984375,0.2309696960449218,9.77931381225586
1747397751327,0.0021048394284054,-1.0575508117675785,0.2269281005859375,9.777816925048828
1747397751393,0.0025944878403052,-1.046324157714844,0.223934326171875,9.777667236328126
1747397751461,0.0014782737923561,-1.05380859375,0.2221380615234375,9.778565368652345
1747397751527,0.0036342657160845,-1.0445278930664064,0.2342628479003906,9.774224395751954
1747397751594,0.0016870857689209,-1.042881317138672,0.2348616027832031,9.77976287841797
1747397751661,0.0034059518612122,-1.044228515625,0.2204914855957031,9.780361633300782
1747397751727,0.0046429096359721,-1.05141357421875,0.2377056884765625,9.790091400146483
1747397751794,0.0042319211581118,-1.0439291381835938,0.2210902404785156,9.77841567993164
1747397751861,0.001438890797367,-1.050066375732422,0.2230361938476562,9.777667236328126
1747397751927,0.0054821949855748,-1.0448272705078123,0.233514404296875,9.79083984375
1747397751994,0.0036479541679351,-1.0451266479492187,0.2206411743164062,9.780511322021486
1747397752061,0.0015329349667672,-1.046324157714844,0.2216889953613281,9.78694793701172
1747397752127,0.0032359676396443,-1.047671356201172,0.2237846374511718,9.780062255859375
1747397752194,0.0024124593212046,-1.05620361328125,0.2291734313964843,9.784403228759766
1747397752261,0.0022976551703252,-1.0578501892089844,0.2212399291992187,9.78410385131836
1747397752327,0.0045738772771006,-1.0398875427246097,0.2290237426757812,9.787696380615236
1747397752394,0.0031782054755339,-1.0451266479492187,0.2213896179199219,9.775721282958983
1747397752461,0.0035016074423172,-1.0403366088867188,0.23231689453125,9.787846069335938
1747397752527,0.0019474541288185,-1.0407856750488282,0.2224374389648437,9.78365478515625
1747397752594,0.0033595496746387,-1.0424322509765624,0.2164498901367187,9.773326263427736
1747397752660,0.000723845769555,-1.0424322509765624,0.2210902404785156,9.774972839355469
1747397752727,0.003586411948969,-1.0553054809570312,0.2261796569824218,9.77736785888672
1747397752794,0.0039240127018215,-1.0386900329589843,0.2329156494140625,9.776020660400391
1747397752861,0.0037242407578695,-1.035845947265625,0.2264790344238281,9.789043579101564
1747397752927,0.005459460145903,-1.051263885498047,0.2427951049804687,9.778565368652345
1747397752994,0.0038049656767843,-1.0554551696777343,0.2288740539550781,9.771979064941409
1747397753061,0.0013322226598734,-1.0499166870117187,0.233514404296875,9.77736785888672
1747397753127,0.0066952846911813,-1.0324031066894532,0.2257305908203125,9.794582061767578
1747397753194,0.002167478518283,-1.0451266479492187,0.2245330810546875,9.789642333984377
1747397753261,0.0045019837406114,-1.057401123046875,0.2300715637207031,9.779912567138672
1747397753327,0.0037467047563229,-1.0520123291015626,0.2207908630371093,9.769883422851564
1747397753394,0.0041176370811703,-1.0473719787597655,0.2378553771972656,9.77736785888672
1747397753461,0.0021589852091166,-1.056053924560547,0.2297721862792968,9.775272216796877
1747397753526,0.0061233116524421,-1.0313552856445314,0.2270777893066406,9.783505096435547
1747397753593,0.003632823776364,-1.0508148193359377,0.2315684509277344,9.77841567993164
1747397753661,0.0035056114617801,-1.039588165283203,0.2302212524414062,9.79083984375
1747397753726,0.0019531917003406,-1.047072601318359,0.2329156494140625,9.783056030273436
1747397753794,0.0027671963507606,-1.0443782043457033,0.2243833923339843,9.776619415283204
1747397753861,0.0057302811218578,-1.0406359863281252,0.2338137817382812,9.799821166992189
